transaction_id,customer_id,timestamp,amount,country,channel,device,merchant_category,ip,is_anomaly,anomaly_type,hour,dayofweek,amount_log,time_since_last,amount_z,client_tx_count,pair_tx_count,merchant_freq,merchant_novelty,score,is_ml_flag,rule_night_high_amount,rule_new_country,ts_epoch,burst_count_10m,rule_burst,rule_travel,rule_duplicate,rule_count,is_rule_flag,is_flag
3660,159,2025-02-14 09:58:00,75.36,DE,app,android,atm,192.168.21.236,False,normal,9,4,4.335458998857547,704760.0,-1.1761278133568063,38,8,0.21052631578947367,False,0.5066407770148698,False,False,False,1739527080,20.0,True,False,False,1,True,True
3184,159,2025-01-06 05:09:00,80.77,CH,web,android,atm,192.168.28.31,False,normal,5,0,4.4039104281738854,392400.0,-1.0498497710898067,38,8,0.21052631578947367,False,0.37574318567833187,False,False,False,1736140140,2.0,False,False,False,0,False,False
3315,159,2025-02-06 06:12:00,84.01,CH,branch,pc,electronics,192.168.236.34,False,normal,6,3,4.442768896629268,93060.0,-0.974222995314376,38,4,0.10526315789473684,False,0.06753606052906512,False,False,False,1738822320,19.0,True,False,False,1,True,True
7712,159,2025-01-20 18:57:00,86.3,CH,web,android,restaurant,192.168.177.184,False,normal,18,0,4.469350462845557,130680.0,-0.9207707371274207,38,6,0.15789473684210525,False,0.235719316576823,False,False,False,1737399420,9.0,True,False,False,1,True,True
1422,159,2025-03-31 12:33:00,87.31,US,branch,pc,grocery,192.168.214.94,False,normal,12,0,4.480853351480711,59940.0,-0.8971957236912524,38,6,0.15789473684210525,False,0.19695243189096423,False,False,False,1743424380,38.0,True,False,False,1,True,True
6447,159,2025-01-26 23:34:00,87.98,US,branch,terminal,atm,192.168.26.88,False,normal,23,6,4.488411625377895,135660.0,-0.8815568533920122,38,8,0.21052631578947367,False,0.389250117701256,False,False,True,1737934440,17.0,True,False,False,2,True,True
538,159,2025-01-11 09:27:00,96.55,CH,app,pc,electronics,192.168.241.158,False,normal,9,5,4.5803650670691205,193740.0,-0.6815193631465064,38,4,0.10526315789473684,False,0.10210148398190966,False,False,False,1736587620,4.0,False,False,False,0,False,False
1753,159,2025-02-26 14:04:00,103.4,IT,web,terminal,atm,192.168.78.8,False,normal,14,2,4.648229675448539,314400.0,-0.5216294205348707,38,8,0.21052631578947367,False,0.11840718727789777,False,False,False,1740578640,29.0,True,False,False,1,True,True
5667,159,2025-01-19 04:39:00,110.3,CN,app,pc,luxury,192.168.211.247,True,IMPOSSIBLE_TRAVEL,4,6,4.712229258281499,339240.0,-0.3605723980501579,38,7,0.18421052631578946,False,0.30734753825741923,False,False,True,1737261540,7.0,True,True,False,3,True,True
1013,159,2025-01-23 03:11:00,113.11,DE,app,ios,travel,192.168.214.65,False,normal,3,3,4.7371628954465885,156060.0,-0.29498250918319496,38,7,0.18421052631578946,False,0.09985645228146937,False,False,True,1737601860,11.0,True,False,False,2,True,True
7711,159,2025-01-24 16:21:00,114.6,IT,atm,ios,restaurant,192.168.53.147,False,normal,16,4,4.750135956238277,42840.0,-0.2602035289654817,38,6,0.15789473684210525,False,0.04618726644022318,False,False,False,1737735660,14.0,True,False,False,1,True,True
3632,159,2025-02-19 02:55:00,114.9,CH,web,pc,restaurant,192.168.47.15,False,normal,2,2,4.752727750345706,111900.0,-0.2532010497270156,38,6,0.15789473684210525,False,0.08531586496645412,False,False,False,1739933700,25.0,True,False,False,1,True,True
4488,159,2025-01-23 21:49:00,119.49,CH,branch,pc,grocery,192.168.145.74,False,normal,21,3,4.791566761935185,67080.0,-0.1460631173784894,38,6,0.15789473684210525,False,0.11651113274923848,False,False,False,1737668940,12.0,True,False,False,1,True,True
4954,159,2025-01-13 20:53:00,121.88,CH,atm,pc,atm,192.168.243.106,False,normal,20,0,4.811208269399362,213960.0,-0.09027669944537861,38,8,0.21052631578947367,False,0.2835958464440323,False,False,False,1736801580,5.0,False,False,False,0,False,False
5333,159,2025-02-05 04:21:00,125.06,CH,branch,android,luxury,192.168.122.225,False,normal,4,2,4.836757984084964,794820.0,-0.016050419517641135,38,7,0.18421052631578946,False,0.5608497691321807,False,False,False,1738729260,18.0,True,False,False,1,True,True
7621,159,2025-03-26 07:38:00,129.78,CH,web,ios,luxury,192.168.167.5,False,normal,7,2,4.87351652213313,885960.0,0.09412192050088719,38,7,0.18421052631578946,False,0.5837230476341162,False,False,False,1742974680,36.0,True,False,False,1,True,True
5844,159,2025-01-01 16:09:00,133.86,CH,branch,terminal,travel,192.168.225.154,False,normal,16,2,4.904237203306436,0.0,0.18935563814402215,38,7,0.18421052631578946,False,0.12181345531842724,False,False,True,1735747740,1.0,False,False,False,1,True,True
5478,159,2025-03-05 14:27:00,137.78,CH,branch,terminal,atm,192.168.51.69,False,normal,14,2,4.932889945471403,368400.0,0.2808547001933081,38,8,0.21052631578947367,False,0.15340839549966367,False,False,False,1741184820,32.0,True,False,False,1,True,True
6289,159,2025-01-25 09:53:00,138.52,CH,app,ios,grocery,192.168.44.99,False,normal,9,5,4.938207960160669,3900.0,0.29812748231485725,38,6,0.15789473684210525,False,0.1483767068235776,False,False,False,1737798780,16.0,True,False,False,1,True,True
7168,159,2025-03-07 00:33:00,140.07,DE,atm,terminal,travel,192.168.19.154,False,normal,0,4,4.949256221086411,122760.0,0.3343069583802634,38,7,0.18421052631578946,False,0.23661190964226586,False,False,False,1741307580,33.0,True,False,False,1,True,True
7861,159,2025-02-28 16:32:00,142.88,CN,web,ios,travel,192.168.214.88,True,IMPOSSIBLE_TRAVEL,16,4,4.968979618827423,181680.0,0.39989684724722635,38,7,0.18421052631578946,False,0.06426506701203,False,False,False,1740760320,30.0,True,True,False,2,True,True
2643,159,2025-01-19 06:39:00,148.67,CH,app,android,luxury,192.168.102.121,False,normal,6,6,5.008432870541055,7200.0,0.5350446965496158,38,7,0.18421052631578946,False,0.2876599265301716,False,False,False,1737268740,8.0,True,False,False,1,True,True
1800,159,2025-02-16 23:32:00,149.25,FR,branch,android,electronics,192.168.88.153,False,normal,23,6,5.012300573415317,8040.0,0.5485828230773167,38,4,0.10526315789473684,False,0.4617432287371487,False,False,True,1739748720,22.0,True,False,False,2,True,True
4135,159,2025-03-30 19:54:00,150.04,CH,web,pc,atm,192.168.134.98,False,normal,19,6,5.01754470239719,389760.0,0.567022685071943,38,8,0.21052631578947367,False,0.3591666515780497,False,False,False,1743364440,37.0,True,False,False,1,True,True
7369,159,2025-01-09 03:38:00,153.38,CH,atm,ios,restaurant,192.168.167.221,False,normal,3,3,5.039417095521708,253740.0,0.6449836205935289,38,6,0.15789473684210525,False,0.1745575652595951,False,False,False,1736393880,3.0,False,False,False,0,False,False
6972,159,2025-03-09 11:24:00,158.34,CH,atm,ios,travel,192.168.143.189,False,normal,11,6,5.07104028395222,211860.0,0.76075794400283,38,7,0.18421052631578946,False,0.2510372916583796,False,False,False,1741519440,34.0,True,False,False,1,True,True
966,159,2025-02-22 22:44:00,158.38,CH,atm,ios,luxury,192.168.45.94,False,normal,22,5,5.071291287969602,78960.0,0.7616916079012919,38,7,0.18421052631578946,False,0.2617952897907901,False,False,False,1740264240,28.0,True,False,False,1,True,True
5270,159,2025-02-16 21:18:00,175.91,DE,branch,ios,luxury,192.168.77.249,False,normal,21,6,5.175641128680523,213600.0,1.1708698114023093,38,7,0.18421052631578946,False,0.36113659223099515,False,False,False,1739740680,21.0,True,False,False,1,True,True
6166,159,2025-03-01 08:07:00,184.09,CH,app,pc,travel,192.168.247.131,False,normal,8,5,5.220842193268625,56100.0,1.3618040786378098,38,7,0.18421052631578946,False,0.17885771839187586,False,False,False,1740816420,31.0,True,False,False,1,True,True
7773,159,2025-02-22 00:48:00,186.18,CH,web,terminal,restaurant,192.168.15.58,False,normal,0,5,5.23207072072911,137520.0,1.410588017332455,38,6,0.15789473684210525,False,0.40108745855355793,False,False,False,1740185280,27.0,True,False,False,1,True,True
5278,159,2025-03-16 01:32:00,196.21,FR,app,pc,electronics,192.168.172.127,False,normal,1,6,5.284269150821977,569280.0,1.6447042398718277,38,4,0.10526315789473684,False,0.6708834632409837,True,False,False,1742088720,35.0,True,False,False,1,True,True
4967,159,2025-01-21 07:50:00,200.48,CH,app,android,grocery,192.168.88.214,False,normal,7,1,5.30569012087745,46380.0,1.744372861032657,38,6,0.15789473684210525,False,0.24177947641661426,False,False,False,1737445800,10.0,True,False,False,1,True,True
4794,159,2025-01-24 04:27:00,236.95,CH,app,pc,atm,192.168.56.210,False,normal,4,4,5.4720605675671194,23880.0,2.5956409204554807,38,8,0.21052631578947367,False,0.3113126766630617,False,False,False,1737692820,13.0,True,False,False,1,True,True
1821,160,2025-01-29 03:24:00,11.07,CH,app,terminal,grocery,192.168.2.61,False,normal,3,2,2.4907230351094403,83700.0,-2.588629609479648,43,7,0.16279069767441862,False,0.5698251931088051,False,False,False,1738121040,13.0,True,False,False,1,True,True
6574,160,2025-02-26 13:30:00,46.03,CH,web,pc,travel,192.168.109.247,False,normal,13,2,3.8507856959569566,370800.0,-1.7647595002060452,43,12,0.27906976744186046,False,0.3390815137592656,False,False,False,1740576600,26.0,True,False,False,1,True,True
802,160,2025-01-28 04:09:00,66.43,CH,web,pc,atm,192.168.97.212,False,normal,4,1,4.2110900227464905,88260.0,-1.2840114959388398,43,6,0.13953488372093023,False,0.23366280792507735,False,False,False,1738037340,12.0,True,False,False,1,True,True
7867,160,2025-03-05 06:56:00,71.67,CH,web,android,travel,192.168.164.57,False,normal,6,2,4.2859286446285445,336120.0,-1.1605252438623617,43,12,0.27906976744186046,False,0.24747841278663796,False,False,False,1741157760,30.0,True,False,False,1,True,True
2934,160,2025-02-09 03:04:00,72.1,CH,atm,ios,travel,192.168.62.245,False,normal,3,6,4.291828366755733,138960.0,-1.1503918300469256,43,12,0.27906976744186046,False,0.3025664237410508,False,False,False,1739070240,19.0,True,False,False,1,True,True
6587,160,2025-02-19 02:24:00,72.47,CH,atm,android,grocery,192.168.126.171,False,normal,2,2,4.296877159632186,277800.0,-1.1416723809499223,43,7,0.16279069767441862,False,0.2657819771128429,False,False,False,1739931840,23.0,True,False,False,1,True,True
5777,160,2025-02-05 19:32:00,75.71,CH,atm,android,luxury,192.168.248.226,False,normal,19,2,4.3400320779712045,210420.0,-1.0653182861545427,43,7,0.16279069767441862,False,0.2022030132777534,False,False,False,1738783920,17.0,True,False,False,1,True,True
7805,160,2025-03-10 06:02:00,78.18,CH,app,android,travel,192.168.59.146,False,normal,6,0,4.371723741677985,108480.0,-1.0071100719123856,43,12,0.27906976744186046,False,0.221913966707836,False,False,False,1741586520,37.0,True,False,False,1,True,True
3808,160,2025-01-14 23:39:00,80.77,CH,atm,ios,restaurant,192.168.146.246,False,normal,23,1,4.4039104281738854,2160.0,-0.9460739282333632,43,6,0.13953488372093023,False,0.390001342778603,False,False,False,1736897940,7.0,True,False,False,1,True,True
3837,160,2025-01-18 16:23:00,87.01,CH,atm,terminal,luxury,192.168.21.114,False,normal,16,5,4.47745044438572,265320.0,-0.7990215975163354,43,7,0.16279069767441862,False,0.16416252351863636,False,False,False,1737217380,10.0,True,False,False,1,True,True
7333,160,2025-01-31 13:39:00,89.93,CH,atm,pc,travel,192.168.61.180,False,normal,13,4,4.510089979737821,43260.0,-0.7302086478859314,43,12,0.27906976744186046,False,0.07604013355159275,False,False,False,1738330740,15.0,True,False,False,1,True,True
50,160,2025-03-12 01:18:00,90.31,CH,app,terminal,electronics,192.168.64.203,False,normal,1,2,4.514260310628249,67740.0,-0.7212535380025228,43,5,0.11627906976744186,False,0.19775695597352527,False,False,False,1741742280,39.0,True,False,False,1,True,True
1967,160,2025-02-03 09:05:00,101.03,DE,atm,pc,grocery,192.168.186.94,False,normal,9,0,4.625266887687213,242760.0,-0.4686251749758345,43,7,0.16279069767441862,False,0.20549329382112627,False,False,False,1738573500,16.0,True,False,False,1,True,True
3284,160,2025-01-09 19:13:00,101.71,DE,atm,ios,travel,192.168.21.225,False,normal,19,3,4.631909483177713,117120.0,-0.4526002415002612,43,12,0.27906976744186046,False,0.08282587041361464,False,False,True,1736449980,3.0,False,False,False,1,True,True
4592,160,2025-01-04 13:22:00,102.63,US,app,pc,travel,192.168.45.151,False,normal,13,5,4.640826863196126,0.0,-0.43091944915095576,43,12,0.27906976744186046,False,0.15677400554205964,False,False,True,1735996920,1.0,False,False,False,1,True,True
5514,160,2025-03-20 06:31:00,106.68,DE,branch,ios,atm,192.168.71.244,False,normal,6,3,4.679163865896418,4620.0,-0.3354768306567309,43,6,0.13953488372093023,False,0.1138233765438389,False,False,False,1742452260,43.0,True,False,False,1,True,True
2451,160,2025-03-17 14:02:00,113.41,IT,branch,android,restaurant,192.168.153.185,False,normal,14,0,4.739788487712852,477840.0,-0.17687712140583445,43,6,0.13953488372093023,False,0.35033321868284745,False,False,False,1742220120,40.0,True,False,False,1,True,True
4941,160,2025-03-07 10:36:00,115.18,US,atm,pc,luxury,192.168.60.49,False,normal,10,4,4.755140712564386,37560.0,-0.13516516221206196,43,7,0.16279069767441862,False,0.042218701645518615,False,False,False,1741343760,34.0,True,False,False,1,True,True
7503,160,2025-03-08 23:54:00,115.96,CH,web,ios,luxury,192.168.202.143,False,normal,23,5,4.761831996001468,40080.0,-0.11678362087243382,43,7,0.16279069767441862,False,0.3121669881556519,False,False,False,1741478040,36.0,True,False,False,1,True,True
280,160,2025-01-08 10:41:00,117.37,IT,app,pc,grocery,192.168.225.172,False,normal,10,2,4.773815311965802,335940.0,-0.08355544998925907,43,7,0.16279069767441862,False,0.1295312641141117,False,False,True,1736332860,2.0,False,False,False,1,True,True
6150,160,2025-03-20 05:14:00,120.37,DE,branch,terminal,grocery,192.168.114.64,False,normal,5,3,4.798843731118271,174360.0,-0.012857214067611212,43,7,0.16279069767441862,False,0.0541738890754662,False,False,False,1742447640,42.0,True,False,False,1,True,True
15,160,2025-03-06 13:45:00,120.67,CH,atm,terminal,restaurant,192.168.37.189,False,normal,13,3,4.801312461799358,19860.0,-0.005787390475446493,43,6,0.13953488372093023,False,0.04944667594270565,False,False,False,1741268700,32.0,True,False,False,1,True,True
7449,160,2025-03-07 00:10:00,121.49,CH,web,android,travel,192.168.131.158,False,normal,0,4,4.808029393999594,37500.0,0.013536794009803762,43,12,0.27906976744186046,False,0.24554089512771088,False,False,False,1741306200,33.0,True,False,False,1,True,True
4083,160,2025-03-11 06:29:00,122.9,IT,atm,ios,atm,192.168.222.139,False,normal,6,1,4.819474788635096,88020.0,0.04676496489297851,43,6,0.13953488372093023,False,0.08232397211921497,False,False,False,1741674540,38.0,True,False,False,1,True,True
7345,160,2025-03-08 12:46:00,125.67,CH,app,pc,restaurant,192.168.35.222,False,normal,12,5,4.841585279495541,94200.0,0.11204300272729995,43,6,0.13953488372093023,False,0.07325721943460642,False,False,False,1741437960,35.0,True,False,False,1,True,True
3834,160,2025-03-01 09:34:00,125.86,CH,app,pc,atm,192.168.178.40,False,normal,9,5,4.843084116205751,78840.0,0.11652055766900425,43,6,0.13953488372093023,False,0.0767441672258924,False,False,False,1740821640,29.0,True,False,False,1,True,True
677,160,2025-02-22 06:30:00,127.77,US,app,terminal,luxury,192.168.222.207,False,normal,6,5,4.858027867285692,138240.0,0.16153176787245332,43,7,0.16279069767441862,False,0.09478110994547266,False,False,False,1740205800,25.0,True,False,False,1,True,True
6209,160,2025-01-27 03:38:00,129.48,DE,web,ios,electronics,192.168.175.45,False,normal,3,0,4.871219958312758,731700.0,0.20182976234779246,43,5,0.11627906976744186,False,0.604608209702618,False,False,False,1737949080,11.0,True,False,False,1,True,True
3940,160,2025-02-15 21:14:00,131.68,CH,web,terminal,restaurant,192.168.24.154,False,normal,21,5,4.887940214078852,360000.0,0.25367513535700126,43,6,0.13953488372093023,False,0.2505944739752546,False,False,False,1739654040,22.0,True,False,False,1,True,True
3316,160,2025-03-18 04:48:00,137.36,CH,atm,pc,electronics,192.168.137.90,False,normal,4,1,4.929858984068968,53160.0,0.3875304620353214,43,5,0.11627906976744186,False,0.13624324925358647,False,False,False,1742273280,41.0,True,False,False,1,True,True
258,160,2025-01-10 07:21:00,141.76,CH,branch,terminal,electronics,192.168.242.73,False,normal,7,4,4.961164898621959,43680.0,0.4912212080537377,43,5,0.11627906976744186,False,0.07031419408986657,False,False,True,1736493660,4.0,False,False,False,1,True,True
6390,160,2025-02-28 07:24:00,152.92,IT,app,ios,grocery,192.168.182.6,False,normal,7,4,5.036432986917396,150840.0,0.7542186456822677,43,7,0.16279069767441862,False,0.07599515459001382,False,False,False,1740727440,27.0,True,False,False,1,True,True
5713,160,2025-02-11 17:14:00,154.17,CH,branch,ios,atm,192.168.44.247,False,normal,17,1,5.044521290095393,173940.0,0.7836762439829543,43,6,0.13953488372093023,False,0.1618905339908911,False,False,False,1739294040,21.0,True,False,False,1,True,True
244,160,2025-02-28 11:40:00,160.12,CH,app,terminal,luxury,192.168.68.249,False,normal,11,4,5.0821494289702525,15360.0,0.9238944118942229,43,7,0.16279069767441862,False,0.10733074503089565,False,False,False,1740742800,28.0,True,False,False,1,True,True
2249,160,2025-01-15 00:22:00,160.15,CH,web,pc,grocery,192.168.198.253,False,normal,0,2,5.082335608261447,2580.0,0.9246013942534395,43,7,0.16279069767441862,False,0.3334578929543372,False,False,False,1736900520,8.0,True,False,False,1,True,True
3603,160,2025-01-14 23:03:00,162.31,CH,branch,pc,travel,192.168.199.48,False,normal,23,1,5.095650235088652,145800.0,0.9755041241170258,43,12,0.27906976744186046,False,0.3398530761379413,False,False,False,1736895780,6.0,True,False,False,1,True,True
624,160,2025-02-07 12:28:00,168.07,CH,branch,ios,luxury,192.168.225.152,False,normal,12,4,5.130312830348875,147360.0,1.1112447370865894,43,7,0.16279069767441862,False,0.08702444317668138,False,False,False,1738931280,18.0,True,False,False,1,True,True
285,160,2025-02-09 16:55:00,168.6,IT,app,pc,travel,192.168.173.144,False,normal,16,6,5.133442723357803,49860.0,1.1237347587660806,43,12,0.27906976744186046,False,0.2149537265076479,False,False,False,1739120100,20.0,True,False,False,1,True,True
